id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1156650409349373952,1156650236804128769,1564601921000,2019-07-31,12:38:41,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"Bad news for Epstein: where he is going, nothing will be frozen. It's Hell, folks, that's what I'm saying.",[],[],[],137,141,2370,[],[],https://twitter.com/benshapiro/status/1156650409349373952,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1156649004408565760,1156649004408565760,1564601586000,2019-07-31,12:33:06,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"Okay, I'm just going to say it: ""Hook"" is wildly underrated. Don't @ me.",[],[],[],725,250,4774,[],[],https://twitter.com/benshapiro/status/1156649004408565760,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1156640974782603264,1156638350515683328,1564599672000,2019-07-31,12:01:12,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"Agree, but there's something else going on with Williamson, and it's more Trumpian than Sanders' socialist dogma.",['thehowie'],[],[],3,0,15,[],[],https://twitter.com/benshapiro/status/1156640974782603264,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '13329732', 'username': 'thehowie'}]",
1156603664758267904,1156603664758267904,1564590776000,2019-07-31,09:32:56,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"Big winners of last night's debate: Marianne Williamson, Joe Biden, Donald Trump.",[],[],[],164,342,5437,[],[],https://twitter.com/benshapiro/status/1156603664758267904,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1156601619049398272,1156601619049398272,1564590289000,2019-07-31,09:24:49,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Many of the folks enraged at CNN's moderators last night are enraged that Warren and Sanders didn't have honest answers to serious questions about their radical policies.,[],[],[],138,307,2705,[],[],https://twitter.com/benshapiro/status/1156601619049398272,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1156444791996993536,1156444791996993536,1564552898000,2019-07-30,23:01:38,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,.@marwilliamson I would love to have you on my Sunday Special. Keep the momentum going!,['marwilliamson'],[],[],239,458,6009,[],[],https://twitter.com/benshapiro/status/1156444791996993536,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '21522338', 'username': 'marwilliamson'}]",
1156444426786357248,1156443951374585856,1564552811000,2019-07-30,23:00:11,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Fair.,['sanssandwich'],[],[],1,1,17,[],[],https://twitter.com/benshapiro/status/1156444426786357248,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '1009898627139973120', 'username': 'SansSandwich'}]",
1156444041321406464,1156441436650233856,1564552719000,2019-07-30,22:58:39,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Kids gotta learn sometime,['heckyessica'],[],[],5,1,62,[],[],https://twitter.com/benshapiro/status/1156444041321406464,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '845689249', 'username': 'heckyessica'}]",
1156443461018456065,1156441436650233856,1564552581000,2019-07-30,22:56:21,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Stupid kids and their non-crystal-related questions,['heckyessica'],[],[],2,3,65,[],[],https://twitter.com/benshapiro/status/1156443461018456065,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '845689249', 'username': 'heckyessica'}]",
1156442386882531328,1156441436650233856,1564552325000,2019-07-30,22:52:05,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"Pwned, small child",[],[],[],54,95,2334,[],[],https://twitter.com/benshapiro/status/1156442386882531328,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1156417040439136256,1156416695851868161,1564546282000,2019-07-30,21:11:22,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Bernie has heretofore come the closest to the gut answer: we'll just do it! By shouting! But Williamson gave a different answer: we'll spiritually transform America. It was actually somewhat Obama-esque in approach.,[],[],[],120,237,3211,[],[],https://twitter.com/benshapiro/status/1156417040439136256,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1156416814827503616,1156416695851868161,1564546228000,2019-07-30,21:10:28,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"None of the radicals were capable of answering a simple question: how would you implement your proposals? And how do you propose to convince Americans to, e.g., give up their health care plans?",[],[],[],74,344,3402,[],[],https://twitter.com/benshapiro/status/1156416814827503616,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1156416695851868161,1156416695851868161,1564546200000,2019-07-30,21:10:00,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"There's a reason Williamson had a big night tonight. Moderates (Delaney, Hickenlooper, Ryan, Klobuchar) shredded radicals (Warren, Bernie, Buttigieg) on policy. And the main pitch for radicalism isn't policy realism or success. It's spiritual. Williamson is filling that gap.",[],[],[],522,544,4799,[],[],https://twitter.com/benshapiro/status/1156416695851868161,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1156313697192517632,1156313697192517632,1564521643000,2019-07-30,14:20:43,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,The Babylon Bee must begin a fact-checking site that only fact-checks Snopes.,[],[],[],72,310,3573,[],[],https://twitter.com/benshapiro/status/1156313697192517632,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1156309083714027520,1156309083714027520,1564520543000,2019-07-30,14:02:23,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,What's your favorite book few people have heard of? I'll lead off:  1. The Secret of Santa Vittoria (Robert Crichton) 2. Every Man Dies Alone (Hans Fallada) #2FavoriteBooksNobodyKnows,[],[],[],588,34,334,['#2favoritebooksnobodyknows'],[],https://twitter.com/benshapiro/status/1156309083714027520,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1156308655836299264,1156308483580416000,1564520441000,2019-07-30,14:00:41,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,When I was slightly older: 1. Moby Dick (Melville) 2. Anna Karenina (Tolstoy) 3. A Connecticut Yankee in King Arthur's Court (Twain),[],[],[],100,28,530,[],[],https://twitter.com/benshapiro/status/1156308655836299264,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1156308483580416000,1156308483580416000,1564520400000,2019-07-30,14:00:00,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,#3FaveBooksWhenIWasAKid  1. To Kill A Mockingbird (Harper Lee) 2. Chip Hilton sports series (Clair Bee) 3. Four Days In July (Cornel Lengyel),[],[],[],147,31,654,['#3favebookswheniwasakid'],[],https://twitter.com/benshapiro/status/1156308483580416000,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1156305907497590784,1156305907497590784,1564519786000,2019-07-30,13:49:46,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"The official language for the last last Democratic debates: Spanish. Tonight: Kazakh. Senator Warren, you lead off.",[],[],[],109,151,2022,[],[],https://twitter.com/benshapiro/status/1156305907497590784,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1156304014952161280,1156207550494203905,1564519334000,2019-07-30,13:42:14,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"We certainly could (we do in boxing, for example, where there are weight classes, and de facto, we do it in basketball with height). And it would still be all men at the upper levels.",['mindtheboom'],[],[],2,1,30,[],[],https://twitter.com/benshapiro/status/1156304014952161280,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '947673978776313857', 'username': 'MindTheBoom'}]",
1156237510386655233,1156237510386655233,1564503478000,2019-07-30,09:17:58,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Democratic fun facts from CNN are hilariously awful,[],[],[],149,377,3106,[],[],https://twitter.com/benshapiro/status/1156237510386655233,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1155968848102715392,1155966952805765126,1564439424000,2019-07-29,15:30:24,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"Only as a substitute for existing welfare programs, or as an eventual necessity if AI makes a heavy percentage of the population legitimately unemployable.",['thehowie'],[],[],39,9,219,[],[],https://twitter.com/benshapiro/status/1155968848102715392,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '13329732', 'username': 'thehowie'}]",
1155924060414418944,1155922680194846720,1564428746000,2019-07-29,12:32:26,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"Any insane, asinine suggestion that my comment has anything to do with Sanders' Jewish birth is just that: insane and asinine. He's an outspoken atheist, I'm an Orthodox Jew, and the tweet is a direct response to his own language referring to his worship of socialism.",[],[],[],891,665,6626,[],[],https://twitter.com/benshapiro/status/1155924060414418944,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1155923705765044224,1155922680194846720,1564428662000,2019-07-29,12:31:02,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"As you know, that would be patently insane in this case, since Bernie is an outspoken atheist, I'm an Orthodox Jew, and I am referring to his socialism.",['thehowie'],[],[],360,45,827,[],[],https://twitter.com/benshapiro/status/1155923705765044224,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '13329732', 'username': 'thehowie'}]",
1155923509068984320,1155922680194846720,1564428615000,2019-07-29,12:30:15,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"There are no limiting principles to Sanders' program or ideology. He embraces the notion that economic growth is a zero-sum game, and suggests that the collective has unfettered power to seize the wealth of those who earn more.",[],[],[],393,711,6412,[],[],https://twitter.com/benshapiro/status/1155923509068984320,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1155878188188258305,1155871605966295042,1564417809000,2019-07-29,09:30:09,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"""Kneeling for the national anthem is bad!"" ""NO, KNEELING FOR THE NATIONAL ANTHEM IS THE MOST PATRIOTIC THING YOU CAN DO!""",[],[],[],87,139,1926,[],[],https://twitter.com/benshapiro/status/1155878188188258305,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1155874019293351936,1155871605966295042,1564416815000,2019-07-29,09:13:35,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"""Nancy Pelosi is sane!"" ""NO, NANCY PELOSI IS A RACIST WHO IS TRYING TO KEEP DOWN YOUNG, STRONG WOMEN OF COLOR!""",[],[],[],53,180,2396,[],[],https://twitter.com/benshapiro/status/1155874019293351936,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1155873653893939200,1155871605966295042,1564416728000,2019-07-29,09:12:08,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"""The Squad are radical and hate America!"" ""NO, THE SQUAD ARE MAINSTREAM AND THE FINEST REPRESENTATIVES OF AMERICAN IDEALS!""",[],[],[],37,125,1366,[],[],https://twitter.com/benshapiro/status/1155873653893939200,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1155873501611343873,1155871605966295042,1564416692000,2019-07-29,09:11:32,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"""Al Sharpton is a con man!"" ""NO, AL SHARPTON IS THE BEST PERSON WHO EVER LIVED!""",[],[],[],39,95,1285,[],[],https://twitter.com/benshapiro/status/1155873501611343873,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1155873281502613504,1155871737239822342,1564416640000,2019-07-29,09:10:40,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Democrats keep falling for this trick. Just because Trump rips something doesn't mean Democrats have to defend/champion it.,['damonlinker'],[],[],3,1,12,[],[],https://twitter.com/benshapiro/status/1155873281502613504,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '475957325', 'username': 'DamonLinker'}]",
1155871998045650944,1155871605966295042,1564416334000,2019-07-29,09:05:34,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"1. Trump doesn't have a serious plan for Baltimore. 2. Trump rips his opponents with whatever club is available. 3. Baltimore is indeed a horribly-run city with terrible problems, including rat infestation and poverty and crime. 4. Saying 3 is not racist.",[],[],[],753,1544,12243,[],[],https://twitter.com/benshapiro/status/1155871998045650944,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1155871605966295042,1155871605966295042,1564416240000,2019-07-29,09:04:00,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"There's a trick I use to feed my three-year-old. It goes like this:  ""Don't eat that! Don't eat it!""  He then eats his food. Trump elicits a similar response from Democrats and the media.  ""Baltimore is a bad place to live!"" ""NO, IT'S THE BEST PLACE IN THE WORLD, RACIST!""",[],[],[],353,1454,10844,[],[],https://twitter.com/benshapiro/status/1155871605966295042,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1155536311937191938,1155535575614537730,1564336300000,2019-07-28,10:51:40,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,*Blasio,['thehowie'],[],[],43,4,200,[],[],https://twitter.com/benshapiro/status/1155536311937191938,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '13329732', 'username': 'thehowie'}]",
1155536226050379776,1155535575614537730,1564336279000,2019-07-28,10:51:19,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Hence my criticism that his ragetweeting is bad. But the tweets still aren’t racist. See his tweets about Bill De Blaise.,['thehowie'],[],[],168,17,515,[],[],https://twitter.com/benshapiro/status/1155536226050379776,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '13329732', 'username': 'thehowie'}]",
1155535575614537730,1155535575614537730,1564336124000,2019-07-28,10:48:44,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"Trump’s pajamas rage-tweeting is bad for the country. But pointing out that Baltimore is one of the worst run cities in America, rife with crime and plagued by poor living conditions, isn’t racist. It’s evident to anyone with two eyes and a functioning pre-frontal cortex.",[],[],[],5780,8853,50578,[],[],https://twitter.com/benshapiro/status/1155535575614537730,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1154859163178037248,1154844277274398720,1564174855000,2019-07-26,14:00:55,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,LMAO,['hagstrom_anders'],[],[],2,4,506,[],[],https://twitter.com/benshapiro/status/1154859163178037248,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '289119511', 'username': 'Hagstrom_Anders'}]",
1154856420459679744,1154851412007763968,1564174201000,2019-07-26,13:50:01,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Ask your parents,['cameron_kasky'],[],[],1,0,135,[],[],https://twitter.com/benshapiro/status/1154856420459679744,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '964032914626359296', 'username': 'cameron_kasky'}]",
1154853359834128384,1154844277274398720,1564173471000,2019-07-26,13:37:51,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"""Bandwagon"" gif FTW",['winningatmylife'],[],[],3,1,246,[],[],https://twitter.com/benshapiro/status/1154853359834128384,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '2374042004', 'username': 'winningatmylife'}]",
1154489740806127616,1154485318080331776,1564086778000,2019-07-25,13:32:58,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"And as for the contention that a company must be forced to pay you, an unexperienced intern, for your work, companies will do so...for someone with a better resume and -- wait for it -- MORE EXPERIENCE.",[],[],[],269,314,4115,[],[],https://twitter.com/benshapiro/status/1154489740806127616,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1154489066471092224,1154485318080331776,1564086617000,2019-07-25,13:30:17,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,People routinely take out debt to better their skill set. This is called college. Fighting so that people are barred from doing the same to work at a company that provides a skill set they seek is wrong.,[],[],[],103,250,3566,[],[],https://twitter.com/benshapiro/status/1154489066471092224,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1154485768343052288,1154485318080331776,1564085831000,2019-07-25,13:17:11,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"And by the way, experience DOES pay the bills when you use that experience to get a better job.",[],[],[],236,378,4612,[],[],https://twitter.com/benshapiro/status/1154485768343052288,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1154028550078357510,1154028550078357510,1563976821000,2019-07-24,07:00:21,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"Bill Murray's role in ""Groundhog Day"" to be played by Robert Mueller in the remake.",[],[],[],86,241,2603,[],[],https://twitter.com/benshapiro/status/1154028550078357510,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1154025353288900608,1154025353288900608,1563976059000,2019-07-24,06:47:39,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"Remember that time an hour ago when Mueller's testimony would definitely, certainly do serious damage to Trump?",[],[],[],906,2674,21206,[],[],https://twitter.com/benshapiro/status/1154025353288900608,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153839796810207232,1153838212827103233,1563931819000,2019-07-23,18:30:19,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,*Either,[],[],[],29,33,699,[],[],https://twitter.com/benshapiro/status/1153839796810207232,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153735796311990272,1153728419949006858,1563907023000,2019-07-23,11:37:03,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Lol np,['warriorwoman91'],[],[],4,5,396,[],[],https://twitter.com/benshapiro/status/1153735796311990272,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '118190428', 'username': 'warriorwoman91'}]",
1153721623028961280,1153674758590009344,1563903644000,2019-07-23,10:40:44,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Can you send over a link?,"['thejip26', 'amsresearchorg']",[],[],2,0,4,[],[],https://twitter.com/benshapiro/status/1153721623028961280,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '770660312051752960', 'username': 'theJiP26'}, {'user_id': '902618320129622018', 'username': 'AMSResearchOrg'}]",
1153714236570267648,1153713082687823872,1563901883000,2019-07-23,10:11:23,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"Democrats seem to want to shout about how important climate change is, provide no serious solutions, and then focus on some Republicans' denial of climate change's importance and EVERYONE'S unwillingness to endorse the stupidity of the GND. That's cynical, not virtuous.",[],[],[],160,247,2187,[],[],https://twitter.com/benshapiro/status/1153714236570267648,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153713790417903617,1153713082687823872,1563901777000,2019-07-23,10:09:37,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"Several things can be true at once: (1) Climate change is real; (2) There are no good solutions to preventing it, stymied only by ""denial""; (3) Failing to acknowledge (2) is a deliberate and divisive strategy that is both counterproductive overall and politically advantageous.",[],[],[],137,213,1893,[],[],https://twitter.com/benshapiro/status/1153713790417903617,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153713255086379013,1153713082687823872,1563901649000,2019-07-23,10:07:29,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"In other words, Democrats would rather shout about ""climate deniers"" and the policy-free ""Green New Deal"" than present a solution, since they don't have one. That's solid politicking. It's also wildly divisive and unproductive.",[],[],[],58,89,800,[],[],https://twitter.com/benshapiro/status/1153713255086379013,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153703027355688961,1153674758590009344,1563899211000,2019-07-23,09:26:51,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Happy to take a look.,"['thejip26', 'amsresearchorg']",[],[],4,1,10,[],[],https://twitter.com/benshapiro/status/1153703027355688961,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}, {'user_id': '770660312051752960', 'username': 'theJiP26'}, {'user_id': '902618320129622018', 'username': 'AMSResearchOrg'}]",
1153702438731276293,1153701858663231488,1563899070000,2019-07-23,09:24:30,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Here are a few actual policy proposals: (1) Deregulation of the nuclear industry; (2) Mitigation via geo-engineering and infrastructure building; (3) Innovation spurred by precisely the sort of capitalist economic development largely opposed by the radical American Left.,[],[],[],74,149,1001,[],[],https://twitter.com/benshapiro/status/1153702438731276293,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153702128679972864,1153701858663231488,1563898996000,2019-07-23,09:23:16,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Alternative sources of energy are not nearly well-developed enough to be marketable as an actual alternative to carbon-based energy.,[],[],[],45,48,453,[],[],https://twitter.com/benshapiro/status/1153702128679972864,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153699985944264706,1153697916701163522,1563898486000,2019-07-23,09:14:46,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Brown is fascinating because he knew EVERYONE. He tried to recruit Tubman to join the Harper's Ferry raid; he tried to recruit Frederick Douglass; he visited Charles Sumner; his lead advocates included Henry David Thoreau and Ralph Waldo Emerson.,[],[],[],28,40,586,[],[],https://twitter.com/benshapiro/status/1153699985944264706,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153699364998508549,1153697916701163522,1563898337000,2019-07-23,09:12:17,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,I actually wrote a script on the John Brown Harper's Ferry raid; Harriet Tubman is a character in it. My ideal casting was Cynthia Erivo as Tubman. This is a perfect trailer.,[],[],[],30,36,593,[],[],https://twitter.com/benshapiro/status/1153699364998508549,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153669187199332352,1153668366701223937,1563891143000,2019-07-23,07:12:23,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"By the way, how did the dismantling go in Newark?",[],[],[],45,164,2177,[],[],https://twitter.com/benshapiro/status/1153669187199332352,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153666256576192512,1153665834717339653,1563890444000,2019-07-23,07:00:44,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,To suggest that there’s an available easy solution to climate change that lacks only American or European political will is simply a lie.,[],[],[],567,589,6427,[],[],https://twitter.com/benshapiro/status/1153666256576192512,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153461756443807744,1153461298232844289,1563841687000,2019-07-22,17:28:07,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,I went with “taxpayer funded dolphins for single mothers.”,[],[],[],197,230,3787,[],[],https://twitter.com/benshapiro/status/1153461756443807744,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153461481469407232,1153461298232844289,1563841622000,2019-07-22,17:27:02,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,Taxpayer funded (noun) for (group),[],[],[],190,248,3358,[],[],https://twitter.com/benshapiro/status/1153461481469407232,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153448563185111040,1153448034530811905,1563838542000,2019-07-22,16:35:42,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"The Israelis demolished those homes because they were built right next to the security barrier, creating a security risk. If Israel wanted to pursue widespread demolition of Palestinian housing, why would they restrict it to this particularly contentious, long-running legal case?",[],[],[],185,484,3897,[],[],https://twitter.com/benshapiro/status/1153448563185111040,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153410725290729472,1153410725290729472,1563829520000,2019-07-22,14:05:20,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,These radical Democratic policy proposals are the political equivalent of the pitch for the Fyre Festival.,[],[],[],149,379,3082,[],[],https://twitter.com/benshapiro/status/1153410725290729472,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153358715602403328,1153358459888214022,1563817120000,2019-07-22,10:38:40,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"It is a Christmas movie, and Trump has finally allowed us to say “Merry Christmas.”",[],[],[],88,60,1529,[],[],https://twitter.com/benshapiro/status/1153358715602403328,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153346143431999492,1153344934461575168,1563814123000,2019-07-22,09:48:43,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"If both sides don't prove willing to call out their own bad actors, no one will. The Nash Equilibrium sets in, and the standards continue to devolve. (Guys, it's time for some game theory!)",[],[],[],76,103,1231,[],[],https://twitter.com/benshapiro/status/1153346143431999492,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153345753974050817,1153344934461575168,1563814030000,2019-07-22,09:47:10,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"On both sex and racism, instead of Americans (and the parties) agreeing on common standards, we've devolved into a repeating pattern of prisoner's dilemmas: one side wielding or ignoring rules in partisan fashion, followed by the other side doing so to avoid being the ""sucker.""",[],[],[],33,100,1114,[],[],https://twitter.com/benshapiro/status/1153345753974050817,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153345197918474240,1153344934461575168,1563813897000,2019-07-22,09:44:57,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,No wonder Franken is angry. And no wonder the American public seem unlikely to take either the media or Democrats seriously on this subject.,[],[],[],29,60,533,[],[],https://twitter.com/benshapiro/status/1153345197918474240,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153345124719448064,1153344934461575168,1563813880000,2019-07-22,09:44:40,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"With the Democratic Party largely regretful at Franken’s ouster, and Mayer – the lead purveyor of the supposed new standard, who went after Brett Kavanaugh using skimpy to no evidence – in the lead, it seems that the entire Franken event was more cynical than sincere.",[],[],[],21,48,437,[],[],https://twitter.com/benshapiro/status/1153345124719448064,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153345049561710592,1153344934461575168,1563813862000,2019-07-22,09:44:22,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"The same thing was true of the newfound horror at Bill Clinton’s late-1990s scandals among Democrats. Were Democrats realizing their error, or simply re-writing the rules in retrospect to target Trump?",[],[],[],17,42,385,[],[],https://twitter.com/benshapiro/status/1153345049561710592,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
1153344934461575168,1153344934461575168,1563813835000,2019-07-22,09:43:55,Pacific Daylight Time,17995040,benshapiro,Ben Shapiro,,"When Franken was ousted, it could be viewed as one of two things: (1) a sincere attempt at re-setting a standard on sexual behavior; (2) a cynical attempt by some Democrats to club Trump by supposedly re-setting the standard they had ignored when Clinton was in the crosshairs.",[],[],[],116,223,1841,[],[],https://twitter.com/benshapiro/status/1153344934461575168,False,,0,,,,,,,"[{'user_id': '17995040', 'username': 'benshapiro'}]",
